SHAPE:50,500,12
-1.126991817427973053e-01,6.668341112657389935e-01,-1.943422657623478322e+00,-4.418944579074327028e-02,8.811651416287087368e-01,-1.810614379543775687e+00,4.179984741530000381e-02,9.548650390979209757e-01,-1.639781553604839015e+00,-3.001009163228416515e-02,7.746737422583851451e-01,-1.391775160388062593e+00
-1.209115055431885799e-01,6.638682554205711517e-01,-1.958061853202519798e+00,-4.346059469632296973e-02,8.740740456586842955e-01,-1.798915511039711923e+00,4.702893055779605591e-02,9.460411748788079001e-01,-1.626425630356513441e+00,-2.754735384967619063e-02,7.721026354148234905e-01,-1.387723723640629681e+00
-1.199046296998088068e-01,6.740053102985746891e-01,-1.977766309230873931e+00,-4.263815396313092032e-02,8.648069005830987255e-01,-1.784629152163749177e+00,5.244511601455163069e-02,9.376964997710670602e-01,-1.613613802778558259e+00,-2.865518865834543530e-02,7.779611560917997215e-01,-1.374596858553281509e+00
-1.285056731824705811e-01,6.719427843516529997e-01,-1.992650755061682544e+00,-4.180562061209379399e-02,8.569824059537618499e-01,-1.771982532667117471e+00,5.779904947046864139e-02,9.287232337984688835e-01,-1.600278696524683131e+00,-2.613137950065947887e-02,7.755821439371168857e-01,-1.371311846968014558e+00
-1.269490680829254980e-01,6.821301411963364147e-01,-2.012865420132955219e+00,-4.082896933856749316e-02,8.477704919049363630e-01,-1.757637210585687004e+00,6.332469785917570204e-02,9.197744799827572981e-01,-1.587126995447545097e+00,-2.713030168077911614e-02,7.819031141301069354e-01,-1.359003894803337831e+00
-1.358653275763601065e-01,6.811610202710918216e-01,-2.028011835273675789e+00,-3.985573222184070341e-02,8.393558325586965019e-01,-1.744174927142579934e+00,6.879649627175871140e-02,9.105050589709163811e-01,-1.573804440230581303e+00,-2.456230679283752383e-02,7.797056843659694314e-01,-1.356688445630420459e+00
-1.337530340445520216e-01,6.913693843817029228e-01,-2.048493632083401739e+00,-3.874078870823466358e-02,8.301562134503511770e-01,-1.729703929081953362e+00,7.436707827768322676e-02,9.011004543206279083e-01,-1.560559500653449616e+00,-2.541756551854260776e-02,7.865591776323840323e-01,-1.345463393871942026e+00
-1.399928492806392366e-01,6.980937103459884385e-01,-2.065337574562447376e+00,-3.760902859785653779e-02,8.213292919929117142e-01,-1.715600553374025283e+00,7.990284655109755607e-02,8.914845808286407935e-01,-1.547322593384080180e+00,-2.673150306252593256e-02,7.840980054615328543e-01,-1.344628755373215911e+00
-1.457929294913884455e-01,6.966959223650527333e-01,-2.081602622801227653e+00,-3.635828429413250767e-02,8.121111104455963625e-01,-1.700937408042170640e+00,8.546788955339429394e-02,8.817060641206455607e-01,-1.534190135484510220e+00,-2.523543055277785788e-02,7.911401088552626470e-01,-1.334415939040805466e+00
-1.430454790057997250e-01,7.073317582438010120e-01,-2.101958404871928199e+00,-3.506413147716070516e-02,8.030474973895150859e-01,-1.686361290006689995e+00,9.099451363672539372e-02,8.717588482936891037e-01,-1.521179602461898872e+00,-2.478565456783703158e-02,7.900776799476444401e-01,-1.334754887377345156e+00
